obstime,bg_mean,bg_std,bg_total,src_error,src_mean,src_net,src_std,src_total,filename
2015-05-06T19:08:02.041892,-5.8580755264e-13,7.487749136e-12,-1.42937037206e-10,1.04023130387e-10,-1.22719529309e-13,8.93759927179e-11,7.5627065374e-12,-2.36848683027e-11,N2784-7/Q1/N2784-7.Q1.I.150506_1908.S.020344.092205N2208.0060.nh.fits.fz
2015-05-06T19:55:09.179780,-5.16825406256e-13,7.5862415308e-12,-1.26105403897e-10,1.05391431693e-10,4.05160117695e-13,1.7794320184e-10,7.19251958339e-12,7.81959011431e-11,N2784-7/Q1/N2784-7.Q1.I.150506_1955.S.020360.092205N2208.0060.nh.fits.fz
2015-05-06T20:34:28.611802,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150506_2034.S.020375.092205N2208.0060.nh.fits.fz
2015-05-07T18:13:13.214775,-5.11371273017e-13,7.41139528221e-12,-1.24774593435e-10,1.02962388615e-10,3.98346211973e-14,1.06382735954e-10,8.15894400652e-12,7.6880819419e-12,N2784-7/Q1/N2784-7.Q1.I.150507_1813.S.020591.092205N2208.0060.nh.fits.fz
2015-05-07T18:58:06.370780,-9.66715179044e-14,1.28371133168e-11,-2.35878504229e-11,1.78338871448e-10,-7.19844594089e-13,-1.20272403148e-10,1.13595860149e-11,-1.38930006388e-10,N2784-7/Q1/N2784-7.Q1.I.150507_1858.S.020606.092205N2208.0060.nh.fits.fz
2015-05-07T19:34:44.102778,-5.05960941546e-13,8.18191348007e-12,-1.2345446887e-10,1.1366677044e-10,1.00546404969e-12,2.91705021249e-10,7.53682012633e-12,1.94054564084e-10,N2784-7/Q1/N2784-7.Q1.I.150507_1934.S.020621.092205N2208.0060.nh.fits.fz
2015-05-07T20:16:10.798916,-2.03550529906e-15,9.8376229038e-12,-4.96663311606e-13,1.36668620865e-10,,,,,N2784-7/Q1/N2784-7.Q1.I.150507_2016.S.020636.092205N2208.0060.nh.fits.fz
2015-05-08T17:57:59.726763,-2.91499382141e-13,6.73016850583e-12,-7.11258482666e-11,9.34984867307e-11,1.07531279887e-12,2.63794736055e-10,6.70035901762e-12,2.07535363894e-10,N2784-7/Q1/N2784-7.Q1.I.150508_1757.S.020691.092205N2208.0060.nh.fits.fz
2015-05-08T18:39:14.556775,-3.60814595432e-13,6.65320706514e-12,-8.80387637792e-11,9.24293072635e-11,-1.0054678444e-12,-1.24418086944e-10,6.88062931284e-12,-1.94055299607e-10,N2784-7/Q1/N2784-7.Q1.I.150508_1839.S.020706.092205N2208.0060.nh.fits.fz
2015-05-08T19:21:20.962887,-6.78252376138e-13,7.02351154666e-12,-1.65493577176e-10,9.75737407538e-11,-3.80940992726e-13,5.73810929327e-11,6.53887144084e-12,-7.35216124093e-11,N2784-7/Q1/N2784-7.Q1.I.150508_1921.S.020721.092205N2208.0060.nh.fits.fz
2015-05-08T20:08:27.371779,-9.25494923754e-13,7.1031991053e-12,-2.25820764865e-10,9.86807927039e-11,-6.98896344443e-13,4.37335306858e-11,7.34415046139e-12,-1.34886990466e-10,N2784-7/Q1/N2784-7.Q1.I.150508_2008.S.020736.092205N2208.0060.nh.fits.fz
2015-05-09T18:19:46.794216,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1819.S.020933.092205N2208.0060.nh.fits.fz
2015-05-09T19:01:18.926199,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1901.S.020948.092205N2208.0060.nh.fits.fz
2015-05-09T19:56:24.504210,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1956.S.020963.092205N2208.0060.nh.fits.fz
2015-05-10T18:13:17.737190,9.89944346115e-13,7.40326376591e-12,2.41546421753e-10,1.02849423422e-10,3.86055201479e-13,-1.16550602502e-10,7.46484471459e-12,7.45086561893e-11,N2784-7/Q1/N2784-7.Q1.I.150510_1813.S.021129.092205N2208.0060.nh.fits.fz
2015-05-10T18:53:38.467224,-5.75845794659e-13,7.04475236826e-12,-1.40506370427e-10,9.7868824156e-11,1.93833379794e-13,1.48548076617e-10,6.9153931713e-12,3.74098425848e-11,N2784-7/Q1/N2784-7.Q1.I.150510_1853.S.021144.092205N2208.0060.nh.fits.fz
2015-05-10T19:38:06.964202,5.83603532254e-13,7.08416441828e-12,1.42399259051e-10,9.84163583961e-11,-2.88301880199e-13,-1.68277752843e-10,6.80394933103e-12,-5.56422616316e-11,N2784-7/Q1/N2784-7.Q1.I.150510_1938.S.021159.092205N2208.0060.nh.fits.fz
2015-05-10T23:39:01.218683,-2.33141613654e-11,9.52427095524e-11,-5.68865532458e-09,1.32315403079e-09,9.19090858975e-10,1.81884175277e-07,1.7877849201e-09,1.77384535505e-07,N2784-7/Q1/N2784-7.Q1.I.150510_2339.C.017920.092205N2208.0060.nh.fits.fz
2015-05-11T00:16:35.633685,-3.5220666661e-11,1.03032790633e-10,-8.59384297058e-09,1.43137723896e-09,9.14989084499e-10,1.83390483244e-07,2.08856110184e-09,1.76592891421e-07,N2784-7/Q1/N2784-7.Q1.I.150511_0016.C.017935.092205N2208.0060.nh.fits.fz
2015-05-11T00:53:33.522732,-2.4649088326e-11,9.07203270839e-11,-6.01437744052e-09,1.26032706493e-09,9.04262387191e-10,1.79279908252e-07,1.9893293679e-09,1.74522639895e-07,N2784-7/Q1/N2784-7.Q1.I.150511_0053.C.017950.092205N2208.0060.nh.fits.fz
2015-05-12T18:18:52.413301,4.74613892024e-13,6.01056964616e-12,1.1580578857e-10,8.35014973832e-11,-5.51306992679e-13,-1.98002725327e-10,6.03281747474e-12,-1.06402248123e-10,N2784-7/Q1/N2784-7.Q1.I.150512_1818.S.021295.092205N2208.0060.nh.fits.fz
2015-05-12T18:59:15.724198,2.91827082248e-13,6.67632832699e-12,7.12058051411e-11,9.27505156012e-11,-3.98615141546e-13,-1.33255351198e-10,6.43551444773e-12,-7.69327240802e-11,N2784-7/Q1/N2784-7.Q1.I.150512_1859.S.021310.092205N2208.0060.nh.fits.fz
2015-05-12T19:40:26.325304,-4.46059123882e-13,7.02383680731e-12,-1.08838424384e-10,9.75782579737e-11,,,,,N2784-7/Q1/N2784-7.Q1.I.150512_1940.S.021325.092205N2208.0060.nh.fits.fz
2015-05-12T23:36:15.799326,-5.14706506582e-11,9.64402099846e-11,-1.25588384137e-08,1.3397901677e-09,8.93527141166e-10,1.82384582104e-07,2.26341856369e-09,1.7245073991e-07,N2784-7/Q1/N2784-7.Q1.I.150512_2336.C.018508.092205N2208.0060.nh.fits.fz
2015-05-13T00:15:58.355349,-5.3183971116e-11,1.18581269803e-10,-1.29768888968e-08,1.6473835629e-09,9.20780340863e-10,1.87975103927e-07,2.40269137919e-09,1.77710603566e-07,N2784-7/Q1/N2784-7.Q1.I.150513_0015.C.018524.092205N2208.0060.nh.fits.fz
2015-05-13T00:58:53.644344,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150513_0058.C.018541.092205N2208.0060.nh.fits.fz
2015-05-13T01:04:18.090348,-7.01861901931e-11,1.13622222742e-10,-1.7125429963e-08,1.57849033844e-09,9.11893838218e-10,1.89541438544e-07,2.4132971177e-09,1.75995509721e-07,N2784-7/Q1/N2784-7.Q1.I.150513_0104.C.018543.092205N2208.0060.nh.fits.fz
2015-05-13T01:46:38.061324,-4.3028577229e-11,9.77452147e-11,-1.04989732463e-08,1.35791988765e-09,8.91120566227e-10,1.80290783192e-07,2.02420191719e-09,1.71986272335e-07,N2784-7/Q1/N2784-7.Q1.I.150513_0146.C.018558.092205N2208.0060.nh.fits.fz
2015-05-13T17:34:59.047205,-5.82149671351e-13,6.88996429354e-12,-1.42044515039e-10,9.57184401185e-11,5.34291035893e-13,2.15473056064e-10,6.67645799757e-12,1.03118166783e-10,N2784-7/Q1/N2784-7.Q1.I.150513_1734.S.021580.092205N2208.0060.nh.fits.fz
2015-05-13T18:16:46.504211,-1.49783275518e-13,7.21979420693e-12,-3.65471194974e-11,1.0030058728e-10,-1.55526091138e-13,-1.10836166634e-12,6.34298559857e-12,-3.00165343969e-11,N2784-7/Q1/N2784-7.Q1.I.150513_1816.S.021595.092205N2208.0060.nh.fits.fz
2015-05-13T18:59:01.917182,-2.53060349368e-13,6.53024856412e-12,-6.1746725788e-11,9.07211111789e-11,1.27038109849e-13,7.33589994306e-11,6.72096926724e-12,2.45183543607e-11,N2784-7/Q1/N2784-7.Q1.I.150513_1859.S.021610.092205N2208.0060.nh.fits.fz
2015-05-13T19:44:34.239202,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150513_1944.S.021625.092205N2208.0060.nh.fits.fz
2015-05-16T18:37:45.968500,-4.44858749447e-13,6.82737460317e-12,-1.08545533672e-10,9.48489203845e-11,1.83659836471e-13,1.21304077894e-10,7.04332989501e-12,3.54463472463e-11,N2784-7/Q1/N2784-7.Q1.I.150516_1837.S.021909.092205N2208.0060.nh.fits.fz
2015-05-16T19:17:51.867480,1.19458826511e-12,6.68418488961e-12,2.91479534953e-10,9.28596644023e-11,1.55022926462e-13,-2.00636104952e-10,6.11433646769e-12,2.99194245768e-11,N2784-7/Q1/N2784-7.Q1.I.150516_1917.S.021924.092205N2208.0060.nh.fits.fz
2015-05-16T23:37:49.663688,-5.8315997864e-11,1.07811801153e-10,-1.4229103229e-08,1.49776935299e-09,9.3066121476e-10,1.90872597727e-07,2.43925635246e-09,1.79617615004e-07,N2784-7/Q1/N2784-7.Q1.I.150516_2337.C.019652.092205N2208.0060.nh.fits.fz
2015-05-17T00:14:53.430681,-4.54191406707e-11,9.94156770795e-11,-1.10822702126e-08,1.38112665748e-09,9.1530444335e-10,1.85419651189e-07,2.31090302449e-09,1.76653756512e-07,N2784-7/Q1/N2784-7.Q1.I.150517_0014.C.019665.092205N2208.0060.nh.fits.fz
2015-05-17T00:52:41.302698,-4.32688607166e-11,1.04350340868e-10,-1.05576019038e-08,1.44968126392e-09,8.81210882042e-10,1.7842459954e-07,1.66006786095e-09,1.70073704453e-07,N2784-7/Q1/N2784-7.Q1.I.150517_0052.C.019680.092205N2208.0060.nh.fits.fz
2015-05-17T01:29:50.561984,-3.40792394304e-11,1.10417390509e-10,-8.31533419898e-09,1.53396739755e-09,8.86438089598e-10,1.77659842393e-07,1.4260230774e-09,1.7108254724e-07,N2784-7/Q1/N2784-7.Q1.I.150517_0129.C.019695.092205N2208.0060.nh.fits.fz
2015-05-17T17:46:08.757501,1.11431995358e-13,7.57688009556e-12,2.71894069759e-11,1.05261382943e-10,-4.71741189948e-13,-1.12552425713e-10,7.62902414853e-12,-9.10460526415e-11,N2784-7/Q1/N2784-7.Q1.I.150517_1746.S.022009.092205N2208.0060.nh.fits.fz
2015-05-17T18:23:10.766500,1.57397939083e-13,7.27738789369e-12,3.84050985458e-11,1.01100704197e-10,1.70263109167e-13,2.4829791001e-12,7.08904809854e-12,3.28607800693e-11,N2784-7/Q1/N2784-7.Q1.I.150517_1823.S.022024.092205N2208.0060.nh.fits.fz
2015-05-17T19:04:04.835498,7.26234827483e-13,7.15618796859e-12,1.77201295304e-10,9.94169399582e-11,-4.37709601637e-13,-2.24641277802e-10,7.96637495554e-12,-8.44779524112e-11,N2784-7/Q1/N2784-7.Q1.I.150517_1904.S.022039.092205N2208.0060.nh.fits.fz
2015-05-18T18:15:18.607497,-1.11192240311e-12,7.12350707935e-12,-2.71309058553e-10,9.89629211912e-11,1.6395630513e-13,2.46244580282e-10,7.38326153688e-12,3.16435662395e-11,N2784-7/Q1/N2784-7.Q1.I.150518_1815.S.022229.092205N2208.0060.nh.fits.fz
2015-05-18T19:03:36.583498,-3.68966304991e-13,7.26805855084e-12,-9.00277769e-11,1.00971092598e-10,5.89443153575e-13,1.8497302301e-10,7.30877858235e-12,1.13762527176e-10,N2784-7/Q1/N2784-7.Q1.I.150518_1903.S.022244.092205N2208.0060.nh.fits.fz
2015-05-18T19:43:10.571488,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150518_1943.S.022259.092205N2208.0060.nh.fits.fz
2015-05-18T23:33:22.027663,-3.62523344677e-11,1.01019491383e-10,-8.84556961012e-09,1.40340761234e-09,9.14574360689e-10,1.83509555995e-07,1.76145564801e-09,1.76512855887e-07,N2784-7/Q1/N2784-7.Q1.I.150518_2333.C.020271.092205N2208.0060.nh.fits.fz
2015-05-19T00:12:01.968698,-4.39412048414e-11,9.9343443194e-11,-1.0721653787e-08,1.38012323792e-09,9.00773122758e-10,1.82329870313e-07,1.63682456478e-09,1.73849215912e-07,N2784-7/Q1/N2784-7.Q1.I.150519_0012.C.020286.092205N2208.0060.nh.fits.fz
2015-05-19T00:50:46.852695,-2.2405605149e-11,1.03556219155e-10,-5.46696776738e-09,1.43864897773e-09,9.17127707112e-10,1.81329923521e-07,1.6199048769e-09,1.77005645696e-07,N2784-7/Q1/N2784-7.Q1.I.150519_0050.C.020301.092205N2208.0060.nh.fits.fz
2015-05-19T01:28:38.733697,-1.89417752317e-11,9.11699118977e-11,-4.6217931704e-09,1.2665728466e-09,9.20605369714e-10,1.81332595162e-07,1.4808451132e-09,1.77676838575e-07,N2784-7/Q1/N2784-7.Q1.I.150519_0128.C.020316.092205N2208.0060.nh.fits.fz
2015-05-19T17:56:08.393500,-2.57443480596e-12,2.65149673051e-11,-6.28162077909e-10,3.68357677694e-10,2.2703349617e-12,9.35040600503e-10,2.99557011141e-11,4.38174635464e-10,N2784-7/Q1/N2784-7.Q1.I.150519_1756.S.022507.092205N2208.0060.nh.fits.fz
2015-05-19T18:43:51.107502,-1.51631821248e-12,2.16222456606e-11,-3.69981656423e-10,3.00385827323e-10,1.00858178146e-12,4.87305695795e-10,1.98855029665e-11,1.94656277208e-10,N2784-7/Q1/N2784-7.Q1.I.150519_1843.S.022522.092205N2208.0060.nh.fits.fz
2015-05-19T19:23:09.551500,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150519_1923.S.022537.092205N2208.0060.nh.fits.fz
2015-05-20T17:52:15.654501,-3.88963085915e-13,7.45867603791e-12,-9.49069919876e-11,1.0361923819e-10,-6.68161489678e-13,-5.38852920617e-11,7.4945067513e-12,-1.2895516599e-10,N2784-7/Q1/N2784-7.Q1.I.150520_1752.S.022795.092205N2208.0060.nh.fits.fz
2015-05-20T18:33:23.454497,-2.36056508542e-13,7.79067782508e-12,-5.75977876505e-11,1.08231555662e-10,4.00562395753e-13,1.22867452323e-10,8.46844122604e-12,7.73085415129e-11,N2784-7/Q1/N2784-7.Q1.I.150520_1833.S.022810.092205N2208.0060.nh.fits.fz
2015-05-20T19:21:02.544487,-1.18106099987e-12,8.42033994614e-12,-2.88178897412e-10,1.16979093079e-10,-3.84103258097e-13,1.53812851345e-10,9.34685315257e-12,-7.41319297615e-11,N2784-7/Q1/N2784-7.Q1.I.150520_1921.S.022825.092205N2208.0060.nh.fits.fz
2015-05-20T23:31:17.262914,-5.37465801032e-11,9.97089216748e-11,-1.31141657533e-08,1.38520062087e-09,8.84822604075e-10,1.81143846589e-07,1.87876625368e-09,1.70770761088e-07,N2784-7/Q1/N2784-7.Q1.I.150520_2331.C.020851.092205N2208.0060.nh.fits.fz
2015-05-21T00:11:07.068908,-4.07527657453e-11,9.83372480667e-11,-9.94367521656e-09,1.36614464186e-09,8.77196093541e-10,1.77164125148e-07,1.58788282523e-09,1.69298843389e-07,N2784-7/Q1/N2784-7.Q1.I.150521_0011.C.020866.092205N2208.0060.nh.fits.fz
2015-05-21T00:57:20.034963,-5.62755016198e-11,1.10710440815e-10,-1.37312223814e-08,1.53803858538e-09,9.06558883518e-10,1.85827033761e-07,1.98791272332e-09,1.74965862243e-07,N2784-7/Q1/N2784-7.Q1.I.150521_0057.C.020881.092204N2208.0060.nh.fits.fz
2015-05-21T01:44:05.626895,-1.0503669462e-10,1.1083951118e-10,-2.56289531819e-08,1.53983170659e-09,8.6292661905e-10,1.86816919268e-07,1.87181803391e-09,1.66544836588e-07,N2784-7/Q1/N2784-7.Q1.I.150521_0144.C.020896.092205N2208.0060.nh.fits.fz
2015-05-22T18:33:03.797082,-2.09038475006e-13,7.99674128998e-12,-5.10053874136e-11,1.11094279609e-10,5.96626751909e-13,1.55493382059e-10,7.42072202298e-12,1.15148959812e-10,N2784-7/Q1/N2784-7.Q1.I.150522_1833.S.023181.092205N2208.0060.nh.fits.fz
2015-05-22T23:33:29.867909,-1.48532242061e-10,1.9824479558e-10,-3.62418681732e-08,2.75410472206e-09,8.02508171027e-10,1.83550795896e-07,2.37720665375e-09,1.54884077119e-07,N2784-7/Q1/N2784-7.Q1.I.150522_2333.C.021447.092205N2208.0060.nh.fits.fz
2015-05-23T00:12:13.269890,-1.66822403114e-10,2.81088957665e-10,-4.07046663042e-08,3.90501231351e-09,7.82411968547e-10,1.83202232051e-07,1.87219817427e-09,1.51005508542e-07,N2784-7/Q1/N2784-7.Q1.I.150523_0012.C.021462.092205N2208.0060.nh.fits.fz
2015-05-23T00:52:12.961909,-9.58072648993e-11,1.91182014664e-10,-2.33769732461e-08,2.65598543159e-09,9.04590069517e-10,1.93076687083e-07,1.977078945e-09,1.74585878199e-07,N2784-7/Q1/N2784-7.Q1.I.150523_0052.C.021477.092205N2208.0060.nh.fits.fz
2015-05-24T23:36:16.495762,-6.1660912487e-11,1.1322092569e-10,-1.50452628134e-08,1.57291535352e-09,9.25333865087e-10,1.90489984675e-07,2.60125121443e-09,1.78589431243e-07,N2784-7/Q1/N2784-7.Q1.I.150524_2336.C.022038.092205N2208.0060.nh.fits.fz
2015-05-25T00:16:27.557759,-1.17690218682e-10,2.19014695269e-10,-2.87164141355e-08,3.04264924367e-09,8.71622773957e-10,1.90937413436e-07,2.97918023584e-09,1.68223195374e-07,N2784-7/Q1/N2784-7.Q1.I.150525_0016.C.022054.092205N2208.0060.nh.fits.fz
2015-05-25T00:22:28.693172,-3.65951539905e-11,1.05137981654e-10,-8.92921736551e-09,1.46062351103e-09,9.673828405e-10,1.93767760948e-07,2.82469225787e-09,1.867048951e-07,N2784-7/Q1/N2784-7.Q1.I.150525_0022.C.022055.092205N2208.0060.nh.fits.fz
2015-05-25T01:02:07.294743,-2.45295728174e-11,1.8854906525e-10,-5.98521587847e-09,2.61940735768e-09,9.94072824057e-10,1.96590264068e-07,2.29956964581e-09,1.91856059928e-07,N2784-7/Q1/N2784-7.Q1.I.150525_0102.C.022070.092205N2208.0060.nh.fits.fz
2015-05-25T17:37:52.227103,1.43576730366e-12,1.64755067228e-11,3.50327211684e-10,2.28885049802e-10,7.02584637604e-13,-1.4150425276e-10,1.67097117393e-11,1.35598837714e-10,N2784-7/Q1/N2784-7.Q1.I.150525_1737.S.023601.092205N2208.0060.nh.fits.fz
2015-05-25T18:16:27.554084,-1.50897903114e-13,8.67576670227e-12,-3.6819089444e-11,1.20527601788e-10,-1.96027710123e-13,-8.71005351177e-12,9.02795980334e-12,-3.78333475659e-11,N2784-7/Q1/N2784-7.Q1.I.150525_1816.S.023616.092205N2208.0060.nh.fits.fz
2015-05-25T19:04:38.007075,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150525_1904.S.023631.092205N2208.0060.nh.fits.fz
2015-05-26T18:38:13.975734,2.30129717366e-13,7.14142720654e-12,5.6151652772e-11,9.92118748266e-11,-5.29198592499e-13,-1.46550355185e-10,7.53156825101e-12,-1.02135327973e-10,N2784-7/Q1/N2784-7.Q1.I.150526_1838.S.023878.092205N2208.0060.nh.fits.fz
2015-05-26T23:37:45.929766,-3.16405755763e-11,1.08881292871e-10,-7.72030084306e-09,1.51262724568e-09,9.52745327076e-10,1.89986479882e-07,2.66525002068e-09,1.83879848237e-07,N2784-7/Q1/N2784-7.Q1.I.150526_2337.C.022433.092205N2208.0060.nh.fits.fz
2015-05-27T00:15:37.535763,-2.64014192453e-11,1.12814597941e-10,-6.44194608768e-09,1.56727042455e-09,9.6030139396e-10,1.90433638636e-07,2.56621723871e-09,1.85338166148e-07,N2784-7/Q1/N2784-7.Q1.I.150527_0015.C.022448.092205N2208.0060.nh.fits.fz
2015-05-27T00:54:15.499887,-4.00121220878e-11,1.09058734266e-10,-9.76295755351e-09,1.51509227386e-09,9.21448917168e-10,1.85561972899e-07,1.83498483075e-09,1.77839638127e-07,N2784-7/Q1/N2784-7.Q1.I.150527_0054.C.022463.092205N2208.0060.nh.fits.fz
2015-05-27T18:16:39.637743,2.11220716482e-13,7.57389029965e-12,5.15378538457e-11,1.05219846724e-10,4.40135070317e-13,4.4180471781e-11,7.65461478924e-12,8.49460710106e-11,N2784-7/Q1/N2784-7.Q1.I.150527_1816.S.023927.092205N2208.0060.nh.fits.fz
2015-05-27T18:54:17.732740,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150527_1854.S.023942.092205N2208.0060.nh.fits.fz
2015-05-28T18:15:50.349718,7.83074912422e-14,7.72164276963e-12,1.91070284594e-11,1.07272489502e-10,1.05639618147e-12,1.88771123733e-10,7.90526064748e-12,2.03884464867e-10,N2784-7/Q1/N2784-7.Q1.I.150528_1815.S.024080.092205N2208.0060.nh.fits.fz
2015-05-28T18:54:27.159743,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150528_1854.S.024095.092205N2208.0060.nh.fits.fz
2015-05-30T23:38:01.524780,-1.19102200324e-10,1.54403032027e-10,-2.90609367681e-08,2.14503548257e-09,8.50594261692e-10,1.87151414366e-07,2.22190243981e-09,1.64164688954e-07,N2784-7/Q1/N2784-7.Q1.I.150530_2338.C.023354.092205N2208.0060.nh.fits.fz
2015-05-31T00:17:15.244765,-2.27272922704e-10,2.05707256784e-10,-5.54545920295e-08,2.85777645992e-09,7.46804618146e-10,1.87996974432e-07,2.29352581371e-09,1.44133295521e-07,N2784-7/Q1/N2784-7.Q1.I.150531_0017.C.023369.092205N2208.0060.nh.fits.fz
2015-06-01T23:33:00.875748,-5.68524290145e-11,1.44761494458e-10,-1.38719924436e-08,2.01109084941e-09,8.87307671782e-10,1.82222890999e-07,1.54694468346e-09,1.71250377434e-07,N2784-7/Q1/N2784-7.Q1.I.150601_2333.C.012805.092205N2208.0060.nh.fits.fz
2015-06-02T00:12:16.848912,-7.83724751763e-11,1.35246328026e-10,-1.91228846091e-08,1.87890192294e-09,8.90574114454e-10,1.87006691021e-07,1.97193794627e-09,1.71880799371e-07,N2784-7/Q1/N2784-7.Q1.I.150602_0012.C.012820.092204N2208.0060.nh.fits.fz
2015-06-02T23:23:04.585854,-2.31015345742e-11,1.72725819758e-10,-5.63677460264e-09,2.3995836429e-09,8.4630508157e-10,1.67795477068e-07,1.28256194554e-09,1.63336878245e-07,N2784-7/Q1/N2784-7.Q1.I.150602_2323.C.013108.092205N2208.0060.nh.fits.fz
2015-06-02T23:26:33.906862,-1.82774108348e-11,1.28041369174e-10,-4.45968817431e-09,1.7788075457e-09,8.87546147688e-10,1.74823952648e-07,1.48507750541e-09,1.71296406393e-07,N2784-7/Q1/N2784-7.Q1.I.150602_2326.C.013109.092204N2208.0060.nh.fits.fz
2015-06-03T00:04:06.453865,-3.04105456095e-11,1.23836371713e-10,-7.42017292055e-09,1.7203898306e-09,8.63317917155e-10,1.72489592387e-07,1.35821942582e-09,1.6662035307e-07,N2784-7/Q1/N2784-7.Q1.I.150603_0004.C.013123.092205N2208.0060.nh.fits.fz
2015-06-03T23:17:20.322229,-2.48152869781e-11,9.99303487181e-11,-6.05492989081e-09,1.38827671581e-09,8.76459849142e-10,1.73946105519e-07,1.50595236281e-09,1.69156749052e-07,N2784-7/Q1/N2784-7.Q1.I.150603_2317.C.013390.092205N2208.0060.nh.fits.fz
2015-06-04T00:01:55.685234,-1.95616328691e-10,2.36596492398e-10,-4.77303849777e-08,3.28690341611e-09,7.01023517014e-10,1.73051489583e-07,1.31197031017e-09,1.35297540282e-07,N2784-7/Q1/N2784-7.Q1.I.150604_0001.C.013405.092205N2208.0060.nh.fits.fz
2015-06-04T00:48:20.845234,-8.20556816938e-11,1.43410644471e-10,-2.00215861668e-08,1.99232430553e-09,8.08720201917e-10,1.71919751324e-07,1.1959550017e-09,1.56083004299e-07,N2784-7/Q1/N2784-7.Q1.I.150604_0048.C.013421.092204N2208.0060.nh.fits.fz
2015-06-04T10:22:15.566641,2.36805141468e-11,1.4654617797e-10,5.77804559754e-09,2.03588457204e-09,8.17563794442e-10,1.53219474441e-07,8.92601825786e-10,1.57789813215e-07,N2784-7/Q1/N2784-7.Q1.I.150604_1022.A.024351.092205N2208.0060.nh.fits.fz
2015-06-04T23:25:44.948232,4.10479809865e-11,2.38730868407e-10,1.00157073746e-08,3.31655503061e-09,9.07858732635e-10,1.67294473385e-07,1.13421061432e-09,1.75216740672e-07,N2784-7/Q1/N2784-7.Q1.I.150604_2325.C.013666.092205N2208.0060.nh.fits.fz
2015-06-05T00:05:20.419232,-3.04712283183e-10,1.06262054711e-09,-7.43497992062e-08,1.47623957503e-08,6.32707664039e-10,1.8092205778e-07,1.61228153051e-09,1.2211258138e-07,N2784-7/Q1/N2784-7.Q1.I.150605_0005.C.013682.092205N2208.0060.nh.fits.fz
2015-06-05T23:45:12.643233,-4.3360876955e-13,1.08152736766e-10,-1.05800541939e-10,1.50250578645e-09,9.2839108623e-10,1.79263167865e-07,1.60220281487e-09,1.79179480142e-07,N2784-7/Q1/N2784-7.Q1.I.150605_2345.C.013944.092204N2208.0060.nh.fits.fz
2015-06-06T00:25:41.392358,-5.91473259259e-11,1.14281778485e-10,-1.44319471929e-08,1.58765312008e-09,9.0504104211e-10,1.86088357168e-07,1.93499705148e-09,1.74672919684e-07,N2784-7/Q1/N2784-7.Q1.I.150606_0025.C.013959.092204N2208.0060.nh.fits.fz
2015-06-06T09:23:00.421639,2.49350158577e-11,9.49443856868e-11,6.08414385539e-09,1.31900956823e-09,9.11629050027e-10,1.71131944171e-07,1.41920797336e-09,1.75944407488e-07,N2784-7/Q1/N2784-7.Q1.I.150606_0923.A.024458.092204N2208.0060.nh.fits.fz
2015-06-06T10:03:57.237644,1.42760751137e-11,9.68615118668e-11,3.4833622653e-09,1.34564304144e-09,8.81354433879e-10,1.67346115632e-07,1.1747366413e-09,1.70101401409e-07,N2784-7/Q1/N2784-7.Q1.I.150606_1003.A.024473.092204N2208.0060.nh.fits.fz
2015-06-06T23:22:07.292931,-2.50695488674e-11,1.12603724955e-10,-6.1169700416e-09,1.56434087906e-09,9.21374143648e-10,1.82663640658e-07,1.66688296499e-09,1.77825214109e-07,N2784-7/Q1/N2784-7.Q1.I.150606_2322.C.014226.092205N2208.0060.nh.fits.fz
2015-06-07T00:08:32.781937,-7.42822123256e-12,9.97759930232e-11,-1.81248593911e-09,1.38613232004e-09,9.44998967967e-10,1.83818443134e-07,1.8548628189e-09,1.82384795266e-07,N2784-7/Q1/N2784-7.Q1.I.150607_0008.C.014241.092204N2208.0060.nh.fits.fz
2015-06-07T09:15:59.777578,1.33649064038e-11,9.825874836e-11,3.26103721804e-09,1.3650541808e-09,9.09173958341e-10,1.72891148509e-07,1.90605620176e-09,1.75470574959e-07,N2784-7/Q1/N2784-7.Q1.I.150607_0915.A.024616.092204N2208.0060.nh.fits.fz
2015-06-07T09:56:31.381572,6.35839715298e-14,9.33106925061e-11,1.55144889991e-11,1.29631350099e-09,9.0542007225e-10,1.74733798985e-07,1.8274523006e-09,1.74746077164e-07,N2784-7/Q1/N2784-7.Q1.I.150607_0956.A.024631.092204N2208.0060.nh.fits.fz
2015-06-07T18:00:50.855748,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150607_1800.S.024699.092205N2208.0060.nh.fits.fz
2015-06-07T18:40:16.384792,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150607_1840.S.024714.092205N2208.0060.nh.fits.fz
