obstime,bg_mean,bg_std,bg_total,src_error,src_mean,src_net,src_std,src_total,filename
2015-05-03T19:57:54.934871,-1.04725169509e-12,1.07624742451e-11,-2.55529403193e-10,1.49517065395e-10,-6.39567825783e-13,7.86829768007e-11,1.06902733193e-11,-1.23436594279e-10,N2784-7/Q1/N2784-7.Q1.I.150503_1957.S.019735.092205N2208.0060.nh.fits.fz
2015-05-04T18:36:18.310877,-8.91650902418e-13,7.86955743626e-12,-2.17562814986e-10,1.09327380482e-10,-8.80757733456e-14,1.55089996401e-10,6.83392058221e-12,-1.699862473e-11,N2784-7/Q1/N2784-7.Q1.I.150504_1836.S.019982.092205N2208.0060.nh.fits.fz
2015-05-04T19:17:27.154881,1.16111016201e-12,8.15016196892e-12,2.8331087476e-10,1.13225664955e-10,-1.06550222611e-14,-2.26150681515e-10,7.91927808053e-12,-2.05641927098e-12,N2784-7/Q1/N2784-7.Q1.I.150504_1917.S.019998.092205N2208.0060.nh.fits.fz
2015-05-04T19:55:46.828884,1.22281536025e-12,8.70848271967e-12,2.98366942264e-10,1.20982099339e-10,8.63120881191e-13,-6.94210244845e-11,8.56315626047e-12,1.66582331262e-10,N2784-7/Q1/N2784-7.Q1.I.150504_1955.S.020013.092205N2208.0060.nh.fits.fz
2015-05-04T20:33:17.398885,2.43520210507e-13,8.66169115599e-12,5.94189281111e-11,1.2033204988e-10,-4.7816010049e-13,-1.39284306311e-10,8.56418408413e-12,-9.22849019425e-11,N2784-7/Q1/N2784-7.Q1.I.150504_2033.S.020028.092205N2208.0060.nh.fits.fz
2015-05-04T23:32:40.366551,-1.0368234743e-10,4.59303151068e-10,-2.529849219e-08,6.38084296511e-09,8.55076542905e-09,1.67030839293e-06,1.71654246373e-08,1.6502976905e-06,N2784-7/Q1/N2784-7.Q1.I.150504_2332.C.016535.092205N2208.0060.nh.fits.fz
2015-05-05T00:09:27.765425,3.31811689236e-09,5.35654243183e-10,8.09620530617e-07,7.44154649013e-09,1.20404095583e-08,1.68340238815e-06,1.66547877711e-08,2.3237989808e-06,N2784-7/Q1/N2784-7.Q1.I.150505_0009.C.016550.092205N2208.0060.nh.fits.fz
2015-05-05T18:08:36.357898,-3.16502114231e-13,7.55356974885e-12,-7.72265168481e-11,1.04937544765e-10,9.45048943615e-13,2.43479347795e-10,7.28464597671e-12,1.82394446768e-10,N2784-7/Q1/N2784-7.Q1.I.150505_1808.S.020268.092205N2208.0060.nh.fits.fz
2015-05-06T18:27:54.769877,-4.82303595933e-13,6.90662631253e-12,-1.1768207242e-10,9.59499146802e-11,3.74899865655e-14,1.003201619e-10,7.37557410979e-12,7.23556761381e-12,N2784-7/Q1/N2784-7.Q1.I.150506_1827.S.020329.092205N2208.0060.nh.fits.fz
2015-05-06T19:08:02.041892,-3.92068755933e-13,6.7968998485e-12,-9.5664774713e-11,9.44255507118e-11,4.69356216219e-13,1.66255009759e-10,6.79817747234e-12,9.05857472366e-11,N2784-7/Q1/N2784-7.Q1.I.150506_1908.S.020344.092205N2208.0060.nh.fits.fz
2015-05-06T19:55:09.179780,-1.19318739459e-13,7.14613654709e-12,-2.91137738917e-11,9.92773016573e-11,4.68045090532e-13,1.13361216247e-10,6.96118249849e-12,9.03326996538e-11,N2784-7/Q1/N2784-7.Q1.I.150506_1955.S.020360.092205N2208.0060.nh.fits.fz
2015-05-06T20:34:28.611802,1.06006966172e-13,6.57875013146e-12,2.58657002067e-11,9.13949124715e-11,-3.956791058e-12,-7.84120046671e-10,7.57823838404e-12,-7.63660690239e-10,N2784-7/Q1/N2784-7.Q1.I.150506_2034.S.020375.092205N2208.0060.nh.fits.fz
2015-05-07T18:13:13.214775,1.94464737824e-13,7.25580316316e-12,4.74493951075e-11,1.00800839897e-10,-2.21743806585e-13,-8.03282440565e-11,6.76084882523e-12,-4.27965544947e-11,N2784-7/Q1/N2784-7.Q1.I.150507_1813.S.020591.092205N2208.0060.nh.fits.fz
2015-05-07T18:58:06.370780,-3.401023766e-13,1.29789347672e-11,-8.29849799988e-11,1.80309114861e-10,2.58167022916e-13,1.15465997874e-10,1.26261596664e-11,4.98262368864e-11,N2784-7/Q1/N2784-7.Q1.I.150507_1858.S.020606.092205N2208.0060.nh.fits.fz
2015-05-07T19:34:44.102778,2.54001816325e-13,8.00920527816e-12,6.19764448095e-11,1.11267432767e-10,-3.87292601418e-14,-5.64970986661e-11,7.88183233957e-12,-7.47474738355e-12,N2784-7/Q1/N2784-7.Q1.I.150507_1934.S.020621.092205N2208.0060.nh.fits.fz
2015-05-07T20:16:10.798916,7.03242748323e-13,8.32322578914e-12,1.71591227338e-10,1.1562994312e-10,4.49136746945e-14,-1.27057503407e-10,8.59370994505e-12,8.66833948371e-12,N2784-7/Q1/N2784-7.Q1.I.150507_2016.S.020636.092205N2208.0060.nh.fits.fz
2015-05-08T17:57:59.726763,3.58284040457e-13,7.36237720095e-12,8.74213063051e-11,1.02281412506e-10,1.4109931756e-13,-4.1916650706e-11,6.61923727635e-12,2.72321679096e-11,N2784-7/Q1/N2784-7.Q1.I.150508_1757.S.020691.092205N2208.0060.nh.fits.fz
2015-05-08T18:39:14.556775,1.93986591113e-13,6.43670056491e-12,4.73327280148e-11,8.94214979841e-11,2.12034369554e-13,3.48322065635e-12,5.83804012078e-12,4.09226333375e-11,N2784-7/Q1/N2784-7.Q1.I.150508_1839.S.020706.092205N2208.0060.nh.fits.fz
2015-05-08T19:21:20.962887,-1.98143042772e-13,6.36534271473e-12,-4.834690287e-11,8.84301659676e-11,3.17189742353e-13,9.94592325165e-11,7.11067142667e-12,6.121762125e-11,N2784-7/Q1/N2784-7.Q1.I.150508_1921.S.020721.092205N2208.0060.nh.fits.fz
2015-05-08T20:08:27.371779,-3.82508152756e-13,7.27315430105e-12,-9.33319879715e-11,1.01041883194e-10,-8.2379930785e-13,-8.51691911441e-11,7.29574994168e-12,-1.58993263e-10,N2784-7/Q1/N2784-7.Q1.I.150508_2008.S.020736.092205N2208.0060.nh.fits.fz
2015-05-09T18:19:46.794216,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1819.S.020933.092205N2208.0060.nh.fits.fz
2015-05-09T19:01:18.926199,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1901.S.020948.092205N2208.0060.nh.fits.fz
2015-05-09T19:56:24.504210,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150509_1956.S.020963.092205N2208.0060.nh.fits.fz
2015-05-10T18:13:17.737190,-2.6440500722e-13,7.02391270146e-12,-6.45148240386e-11,9.75793126856e-11,8.8210482755e-13,2.21276399981e-10,7.23791252627e-12,1.70246233777e-10,N2784-7/Q1/N2784-7.Q1.I.150510_1813.S.021129.092205N2208.0060.nh.fits.fz
2015-05-10T18:53:38.467224,-6.39228633133e-13,7.33321563195e-12,-1.55971791038e-10,1.01876285186e-10,-2.42109853216e-13,7.66439273159e-11,7.68336262669e-12,-4.67272019689e-11,N2784-7/Q1/N2784-7.Q1.I.150510_1853.S.021144.092205N2208.0060.nh.fits.fz
2015-05-10T19:38:06.964202,4.77657410153e-13,6.7666731593e-12,1.16548409812e-10,9.40056227305e-11,-6.35308537549e-13,-2.14802425846e-10,6.68784255406e-12,-1.22614543518e-10,N2784-7/Q1/N2784-7.Q1.I.150510_1938.S.021159.092205N2208.0060.nh.fits.fz
2015-05-10T23:39:01.218683,2.86108137182e-10,1.95539598402e-10,6.98103832519e-08,2.7165227845e-09,8.64338733919e-09,1.61295497492e-06,1.56349404534e-08,1.66817380887e-06,N2784-7/Q1/N2784-7.Q1.I.150510_2339.C.017920.092205N2208.0060.nh.fits.fz
2015-05-11T00:16:35.633685,2.44529785309e-10,1.72847902657e-10,5.96652682816e-08,2.40127984164e-09,8.73678995816e-09,1.63900620009e-06,1.8231324006e-08,1.6862004486e-06,N2784-7/Q1/N2784-7.Q1.I.150511_0016.C.017935.092205N2208.0060.nh.fits.fz
2015-05-11T00:53:33.522732,2.75564487895e-10,2.03115357866e-10,6.72377353794e-08,2.82176859656e-09,8.71734684438e-09,1.62926403391e-06,1.75619714327e-08,1.68244798715e-06,N2784-7/Q1/N2784-7.Q1.I.150511_0053.C.017950.092205N2208.0060.nh.fits.fz
2015-05-12T18:18:52.413301,-1.06002324431e-13,5.97215332743e-12,-2.58645674323e-11,8.29678062364e-11,6.39920950431e-13,1.4396320247e-10,6.09074943259e-12,1.23504748095e-10,N2784-7/Q1/N2784-7.Q1.I.150512_1818.S.021295.092205N2208.0060.nh.fits.fz
2015-05-12T18:59:15.724198,9.1870731671e-14,6.91989781448e-12,2.24164593138e-11,9.61342880301e-11,-5.72440532476e-13,-1.28212065964e-10,7.00483985053e-12,-1.10481020166e-10,N2784-7/Q1/N2784-7.Q1.I.150512_1859.S.021310.092205N2208.0060.nh.fits.fz
2015-05-12T19:40:26.325304,-4.83401892733e-13,7.01354469293e-12,-1.17950066381e-10,9.7435275126e-11,-1.31407295527e-13,6.79349562716e-11,7.20763075959e-12,-2.53616086465e-11,N2784-7/Q1/N2784-7.Q1.I.150512_1940.S.021325.092205N2208.0060.nh.fits.fz
2015-05-12T23:36:15.799326,2.00190503064e-10,1.57339558049e-10,4.88464841908e-08,2.18583084965e-09,8.80531203507e-09,1.66078837083e-06,1.97223926079e-08,1.69942518369e-06,N2784-7/Q1/N2784-7.Q1.I.150512_2336.C.018508.092205N2208.0060.nh.fits.fz
2015-05-13T00:15:58.355349,1.55894075426e-10,1.58393451133e-10,3.80381557363e-08,2.20047202681e-09,8.85271056461e-09,1.67848554611e-06,2.07781738482e-08,1.70857310877e-06,N2784-7/Q1/N2784-7.Q1.I.150513_0015.C.018524.092205N2208.0060.nh.fits.fz
2015-05-13T00:58:53.644344,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150513_0058.C.018541.092205N2208.0060.nh.fits.fz
2015-05-13T01:04:18.090348,1.52098264539e-10,1.56744853208e-10,3.71119774911e-08,2.17756901399e-09,8.80608386211e-09,1.67021926245e-06,2.09283470554e-08,1.69957422713e-06,N2784-7/Q1/N2784-7.Q1.I.150513_0104.C.018543.092205N2208.0060.nh.fits.fz
2015-05-13T01:46:38.061324,2.28281740733e-10,1.79866829764e-10,5.57007453494e-08,2.49878984171e-09,8.78020145478e-09,1.65052040302e-06,1.76397669804e-08,1.69457882748e-06,N2784-7/Q1/N2784-7.Q1.I.150513_0146.C.018558.092205N2208.0060.nh.fits.fz
2015-05-13T17:34:59.047205,5.7071578366e-13,6.73455128469e-12,1.39254649478e-10,9.35593755247e-11,2.26771089428e-13,-6.63813309876e-11,6.56773723948e-12,4.37668200293e-11,N2784-7/Q1/N2784-7.Q1.I.150513_1734.S.021580.092205N2208.0060.nh.fits.fz
2015-05-13T18:16:46.504211,9.25045630373e-14,6.87318084391e-12,2.25711133811e-11,9.54852794055e-11,-2.16372275999e-13,-5.96132310182e-11,6.97158433413e-12,-4.1759849051e-11,N2784-7/Q1/N2784-7.Q1.I.150513_1816.S.021595.092205N2208.0060.nh.fits.fz
2015-05-13T18:59:01.917182,-5.758098127e-14,6.56690717429e-12,-1.40497596196e-11,9.1230391297e-11,-6.50991901444e-13,-1.14528310446e-10,6.57312702532e-12,-1.25641441695e-10,N2784-7/Q1/N2784-7.Q1.I.150513_1859.S.021610.092205N2208.0060.nh.fits.fz
2015-05-13T19:44:34.239202,7.27987115035e-13,6.60306618411e-12,1.77628856068e-10,9.17327255823e-11,-6.30703226191e-13,-2.62227239922e-10,7.19482503089e-12,-1.21725726721e-10,N2784-7/Q1/N2784-7.Q1.I.150513_1944.S.021625.092205N2208.0060.nh.fits.fz
2015-05-16T18:37:45.968500,-9.74148496244e-13,7.49470104033e-12,-2.37692227012e-10,1.04119712852e-10,6.91702283558e-13,3.21509208145e-10,7.16623288488e-12,1.33498545551e-10,N2784-7/Q1/N2784-7.Q1.I.150516_1837.S.021909.092205N2208.0060.nh.fits.fz
2015-05-16T19:17:51.867480,-6.43477038689e-14,6.72478132208e-12,-1.57008399337e-11,9.3423643821e-11,-1.08537235189e-12,-1.97057758999e-10,6.43477111872e-12,-2.09476866408e-10,N2784-7/Q1/N2784-7.Q1.I.150516_1917.S.021924.092205N2208.0060.nh.fits.fz
2015-05-16T23:37:49.663688,1.6523402091e-10,1.66259062073e-10,4.0317100769e-08,2.30974461779e-09,8.87478890377e-09,1.68094402397e-06,2.08942232405e-08,1.71283420514e-06,N2784-7/Q1/N2784-7.Q1.I.150516_2337.C.019652.092205N2208.0060.nh.fits.fz
2015-05-17T00:14:53.430681,2.22449073051e-10,1.70968877944e-10,5.4277574435e-08,2.37517561175e-09,8.84254269806e-09,1.66367806287e-06,2.00117948879e-08,1.70661076027e-06,N2784-7/Q1/N2784-7.Q1.I.150517_0014.C.019665.092205N2208.0060.nh.fits.fz
2015-05-17T00:52:41.302698,2.94422403124e-10,1.95207419673e-10,7.18390680277e-08,2.71190803147e-09,8.61387938755e-09,1.60565514307e-06,1.46996335104e-08,1.66247866673e-06,N2784-7/Q1/N2784-7.Q1.I.150517_0052.C.019680.092205N2208.0060.nh.fits.fz
2015-05-17T01:29:50.561984,3.29600541304e-10,2.41200864837e-10,8.0422530857e-08,3.35086935976e-09,8.56469650756e-09,1.5893734826e-06,1.26732793149e-08,1.65298638422e-06,N2784-7/Q1/N2784-7.Q1.I.150517_0129.C.019695.092205N2208.0060.nh.fits.fz
2015-05-17T17:46:08.757501,-1.53471487363e-13,7.52966352463e-12,-3.7447041995e-11,1.04605428486e-10,1.20106737598e-13,5.28005972278e-11,7.22146604668e-12,2.31805998008e-11,N2784-7/Q1/N2784-7.Q1.I.150517_1746.S.022009.092205N2208.0060.nh.fits.fz
2015-05-17T18:23:10.766500,6.86210311664e-13,6.93042932071e-12,1.67435315612e-10,9.6280601547e-11,-7.05963228414e-13,-2.68689487326e-10,7.28285747681e-12,-1.36250899452e-10,N2784-7/Q1/N2784-7.Q1.I.150517_1823.S.022024.092205N2208.0060.nh.fits.fz
2015-05-17T19:04:04.835498,2.64690315022e-13,7.19962804652e-12,6.45844350222e-11,1.00020429439e-10,-1.29016805919e-12,-3.00087649174e-10,6.90036005765e-12,-2.49002429786e-10,N2784-7/Q1/N2784-7.Q1.I.150517_1904.S.022039.092205N2208.0060.nh.fits.fz
2015-05-18T18:15:18.607497,-2.71123889398e-13,7.27823010194e-12,-6.6154227929e-11,1.01112403172e-10,-4.8283133134e-13,-4.08595345058e-11,7.26742407572e-12,-9.31864446718e-11,N2784-7/Q1/N2784-7.Q1.I.150518_1815.S.022229.092205N2208.0060.nh.fits.fz
2015-05-18T19:03:36.583498,2.38619006824e-14,7.05244196375e-12,5.82230357676e-12,9.79756553665e-11,-6.34684253938e-13,-1.27099400449e-10,6.66825622497e-12,-1.22494056565e-10,N2784-7/Q1/N2784-7.Q1.I.150518_1903.S.022244.092205N2208.0060.nh.fits.fz
2015-05-18T19:43:10.571488,-5.39777912038e-13,6.96012301613e-12,-1.31705812922e-10,9.66931187896e-11,1.32749171898e-13,1.29797728121e-10,7.11698451908e-12,2.56205907184e-11,N2784-7/Q1/N2784-7.Q1.I.150518_1943.S.022259.092205N2208.0060.nh.fits.fz
2015-05-18T23:33:22.027663,2.43285835921e-10,1.57286142444e-10,5.93617457412e-08,2.18508877659e-09,8.72035155197e-09,1.6360737618e-06,1.52847263735e-08,1.68302790371e-06,N2784-7/Q1/N2784-7.Q1.I.150518_2333.C.020271.092205N2208.0060.nh.fits.fz
2015-05-19T00:12:01.968698,2.91619811632e-10,2.08044664829e-10,7.11552345933e-08,2.89024870703e-09,8.56816662065e-09,1.59737351169e-06,1.44958081094e-08,1.65365611338e-06,N2784-7/Q1/N2784-7.Q1.I.150519_0012.C.020286.092205N2208.0060.nh.fits.fz
2015-05-19T00:50:46.852695,2.88534002246e-10,2.4881408045e-10,7.04022937725e-08,3.45663564438e-09,8.63916049809e-09,1.61167088208e-06,1.428634544e-08,1.66735799212e-06,N2784-7/Q1/N2784-7.Q1.I.150519_0050.C.020301.092205N2208.0060.nh.fits.fz
2015-05-19T01:28:38.733697,3.06131509031e-10,2.38696340471e-10,7.46960893139e-08,3.31607541426e-09,8.60572502148e-09,1.60182150921e-06,1.2949610273e-08,1.66090489984e-06,N2784-7/Q1/N2784-7.Q1.I.150519_0128.C.020316.092205N2208.0060.nh.fits.fz
2015-05-19T17:56:08.393500,1.81325809402e-12,2.81222337084e-11,4.42434977543e-10,3.90686538676e-10,-1.07205824079e-12,-5.5686605327e-10,2.71101648075e-11,-2.0690724134e-10,N2784-7/Q1/N2784-7.Q1.I.150519_1756.S.022507.092205N2208.0060.nh.fits.fz
2015-05-19T18:43:51.107502,7.65028394367e-13,1.9783326019e-11,1.86666931912e-10,2.74838735104e-10,3.86230300129e-13,-7.3108026577e-11,2.09517021788e-11,7.45424486026e-11,N2784-7/Q1/N2784-7.Q1.I.150519_1843.S.022522.092205N2208.0060.nh.fits.fz
2015-05-19T19:23:09.551500,1.11726264091e-12,1.98046978123e-11,2.72612071806e-10,2.75135636496e-10,-9.30829632123e-13,-3.95281807286e-10,1.93725036013e-11,-1.79650114229e-10,N2784-7/Q1/N2784-7.Q1.I.150519_1923.S.022537.092205N2208.0060.nh.fits.fz
2015-05-20T17:52:15.654501,1.12239326177e-13,6.87991417309e-12,2.73863952349e-11,9.55788226342e-11,3.85256063162e-14,-1.42267473843e-11,6.99915689642e-12,7.43544201903e-12,N2784-7/Q1/N2784-7.Q1.I.150520_1752.S.022795.092205N2208.0060.nh.fits.fz
2015-05-20T18:33:23.454497,-2.63563395284e-13,7.87854330386e-12,-6.43094674735e-11,1.09452218122e-10,-3.28026966484e-13,-1.24414714642e-11,7.77303221788e-12,-6.33092051006e-11,N2784-7/Q1/N2784-7.Q1.I.150520_1833.S.022810.092205N2208.0060.nh.fits.fz
2015-05-20T19:21:02.544487,-1.166603706e-12,8.73391896999e-12,-2.84651302529e-10,1.21335483327e-10,1.20814458698e-12,4.58326432362e-10,9.22529847652e-12,2.33171898456e-10,N2784-7/Q1/N2784-7.Q1.I.150520_1921.S.022825.092205N2208.0060.nh.fits.fz
2015-05-20T23:31:17.262914,2.48949166837e-10,1.90666177291e-10,6.07435950428e-08,2.64881916401e-09,8.66302851676e-09,1.62391722824e-06,1.64302687011e-08,1.6719644691e-06,N2784-7/Q1/N2784-7.Q1.I.150520_2331.C.020851.092205N2208.0060.nh.fits.fz
2015-05-21T00:11:07.068908,3.04949149266e-10,2.09052233857e-10,7.44075947523e-08,2.90424639893e-09,8.51188275419e-09,1.58393811489e-06,1.40303022533e-08,1.64279333603e-06,N2784-7/Q1/N2784-7.Q1.I.150521_0011.C.020866.092205N2208.0060.nh.fits.fz
2015-05-21T00:57:20.034963,1.74289513377e-10,1.64616278941e-10,4.25266399873e-08,2.28692242921e-09,8.8027301004e-09,1.66528900536e-06,1.75156547044e-08,1.69892689428e-06,N2784-7/Q1/N2784-7.Q1.I.150521_0057.C.020881.092204N2208.0060.nh.fits.fz
2015-05-21T01:44:05.626895,1.26580884663e-10,1.74746050963e-10,3.08857366349e-08,2.42764963687e-09,8.69988792118e-09,1.65464825841e-06,1.64613922493e-08,1.67907842297e-06,N2784-7/Q1/N2784-7.Q1.I.150521_0144.C.020896.092205N2208.0060.nh.fits.fz
2015-05-22T18:33:03.797082,-1.83064772109e-13,7.30341741945e-12,-4.46678041777e-11,1.01462317714e-10,-3.46792581631e-13,-3.15994660993e-11,7.5424631818e-12,-6.69309677126e-11,N2784-7/Q1/N2784-7.Q1.I.150522_1833.S.023181.092205N2208.0060.nh.fits.fz
2015-05-22T23:33:29.867909,8.40228581156e-11,2.37595804142e-10,2.05015773247e-08,3.30078631094e-09,8.91512996759e-09,1.704403644e-06,2.10009929447e-08,1.72062004822e-06,N2784-7/Q1/N2784-7.Q1.I.150522_2333.C.021447.092205N2208.0060.nh.fits.fz
2015-05-23T00:12:13.269890,1.28043534109e-10,3.25358850972e-10,3.12426209348e-08,4.52002968387e-09,8.84439099735e-09,1.68225506059e-06,1.65404241415e-08,1.70696750956e-06,N2784-7/Q1/N2784-7.Q1.I.150523_0012.C.021462.092205N2208.0060.nh.fits.fz
2015-05-23T00:52:12.961909,1.1105513037e-10,2.33553842932e-10,2.70974513938e-08,3.24463367285e-09,8.83417339281e-09,1.68356189079e-06,1.7375366923e-08,1.70499549768e-06,N2784-7/Q1/N2784-7.Q1.I.150523_0052.C.021477.092205N2208.0060.nh.fits.fz
2015-05-24T23:36:16.495762,1.23356533321e-10,1.50798803999e-10,3.00989952962e-08,2.09496398007e-09,8.94017304631e-09,1.70164560132e-06,2.26418759297e-08,1.72545344412e-06,N2784-7/Q1/N2784-7.Q1.I.150524_2336.C.022038.092205N2208.0060.nh.fits.fz
2015-05-25T00:16:27.557759,9.10278588617e-11,2.2772211894e-10,2.22107967573e-08,3.16361670194e-09,8.91669316161e-09,1.70335340499e-06,2.60580854672e-08,1.72092177309e-06,N2784-7/Q1/N2784-7.Q1.I.150525_0016.C.022054.092205N2208.0060.nh.fits.fz
2015-05-25T00:22:28.693172,1.55114032729e-10,1.42674941306e-10,3.78478226537e-08,1.98210359237e-09,9.06617625418e-09,1.71983492692e-06,2.41609221519e-08,1.74977196821e-06,N2784-7/Q1/N2784-7.Q1.I.150525_0022.C.022055.092205N2208.0060.nh.fits.fz
2015-05-25T01:02:07.294743,2.22485030399e-10,2.26476060128e-10,5.42863460851e-08,3.1463058825e-09,9.09383235381e-09,1.71217004663e-06,2.00810781337e-08,1.75510967892e-06,N2784-7/Q1/N2784-7.Q1.I.150525_0102.C.022070.092205N2208.0060.nh.fits.fz
2015-05-25T17:37:52.227103,1.68839909501e-12,1.59228290275e-11,4.1196937528e-10,2.21207011042e-10,-9.1327993616e-14,-3.43487349674e-10,1.76315888972e-11,-1.76263031948e-11,N2784-7/Q1/N2784-7.Q1.I.150525_1737.S.023601.092205N2208.0060.nh.fits.fz
2015-05-25T18:16:27.554084,-8.44920325111e-13,8.08335169633e-12,-2.06160560845e-10,1.12297504629e-10,2.04951358077e-13,2.02625236034e-10,8.3104911841e-12,3.95556122579e-11,N2784-7/Q1/N2784-7.Q1.I.150525_1816.S.023616.092205N2208.0060.nh.fits.fz
2015-05-25T19:04:38.007075,-3.35370316587e-12,3.65121509416e-11,-8.18303591554e-10,5.07243025361e-10,-7.09946120989e-12,-7.22931381425e-10,3.86966396426e-11,-1.37019606772e-09,N2784-7/Q1/N2784-7.Q1.I.150525_1904.S.023631.092205N2208.0060.nh.fits.fz
2015-05-26T18:38:13.975734,1.2699371177e-13,6.95258694366e-12,3.09864668646e-11,9.65884247583e-11,5.0784151732e-14,-1.47084462665e-11,6.48753099852e-12,9.8013411623e-12,N2784-7/Q1/N2784-7.Q1.I.150526_1838.S.023878.092205N2208.0060.nh.fits.fz
2015-05-26T23:37:45.929766,1.23865639967e-10,1.37496680708e-10,3.02232159299e-08,1.91016491513e-09,8.94799967455e-09,1.70305781921e-06,2.32157777447e-08,1.72696388745e-06,N2784-7/Q1/N2784-7.Q1.I.150526_2337.C.022433.092205N2208.0060.nh.fits.fz
2015-05-27T00:15:37.535763,1.43909092976e-10,1.47817744156e-10,3.51138176313e-08,2.05354977467e-09,8.99725183245e-09,1.70869509475e-06,2.24070433319e-08,1.73646958501e-06,N2784-7/Q1/N2784-7.Q1.I.150527_0015.C.022448.092205N2208.0060.nh.fits.fz
2015-05-27T00:54:15.499887,1.76524891926e-10,1.65898753068e-10,4.30720739075e-08,2.30473906626e-09,8.80021744365e-09,1.66437268945e-06,1.60325939191e-08,1.69844201992e-06,N2784-7/Q1/N2784-7.Q1.I.150527_0054.C.022463.092205N2208.0060.nh.fits.fz
2015-05-27T18:16:39.637743,-1.13638167886e-12,7.93375868474e-12,-2.77277117933e-10,1.10219298965e-10,1.13071722395e-13,2.41144493263e-10,7.80111131943e-12,2.18228421445e-11,N2784-7/Q1/N2784-7.Q1.I.150527_1816.S.023927.092205N2208.0060.nh.fits.fz
2015-05-27T18:54:17.732740,-5.06792043498e-14,7.31326978143e-12,-1.2365725631e-11,1.01599187396e-10,4.07995414797e-13,8.85242018578e-11,7.22642041692e-12,7.87431161942e-11,N2784-7/Q1/N2784-7.Q1.I.150527_1854.S.023942.092205N2208.0060.nh.fits.fz
2015-05-28T18:15:50.349718,1.04464024508e-13,7.17798693747e-12,2.54892218443e-11,9.97197810437e-11,3.25361238602e-13,4.26331643599e-11,7.68152035036e-12,6.27947208121e-11,N2784-7/Q1/N2784-7.Q1.I.150528_1815.S.024080.092205N2208.0060.nh.fits.fz
2015-05-28T18:54:27.159743,,,,,,,,,N2784-7/Q1/N2784-7.Q1.I.150528_1854.S.024095.092205N2208.0060.nh.fits.fz
2015-05-30T23:38:01.524780,1.14771726845e-10,1.96858654378e-10,2.80043011003e-08,2.73484768165e-09,8.75824213153e-09,1.66818972502e-06,1.92451867775e-08,1.69034069586e-06,N2784-7/Q1/N2784-7.Q1.I.150530_2338.C.023354.092205N2208.0060.nh.fits.fz
2015-05-31T00:17:15.244765,3.88914664362e-11,2.69417432808e-10,9.48951761615e-09,3.74286646121e-09,8.7793239345e-09,1.68690348801e-06,1.99490131081e-08,1.69440954778e-06,N2784-7/Q1/N2784-7.Q1.I.150531_0017.C.023369.092205N2208.0060.nh.fits.fz
2015-06-01T23:33:00.875748,3.01234537314e-10,2.97913943514e-10,7.35012264386e-08,4.13875289595e-09,8.56414583694e-09,1.59474188877e-06,1.3867583526e-08,1.65288020071e-06,N2784-7/Q1/N2784-7.Q1.I.150601_2333.C.012805.092205N2208.0060.nh.fits.fz
2015-06-02T00:12:16.848912,1.97231855847e-10,1.98727395651e-10,4.81245727713e-08,2.76080913686e-09,8.71139782532e-09,1.64323398621e-06,1.74215113447e-08,1.68129975009e-06,N2784-7/Q1/N2784-7.Q1.I.150602_0012.C.012820.092204N2208.0060.nh.fits.fz
2015-06-02T23:23:04.585854,4.94435992149e-10,4.15957823741e-10,1.20642383195e-07,5.77867043106e-09,1.06969437752e-08,1.9690839963e-06,1.51466643672e-08,2.06451022677e-06,N2784-7/Q1/N2784-7.Q1.I.150602_2323.C.013108.092205N2208.0060.nh.fits.fz
2015-06-02T23:26:33.906862,3.40579592306e-10,2.40963304865e-10,8.31014190794e-08,3.3475691108e-09,8.53026538294e-09,1.58060936428e-06,1.30764883366e-08,1.64634127486e-06,N2784-7/Q1/N2784-7.Q1.I.150602_2326.C.013109.092204N2208.0060.nh.fits.fz
2015-06-03T00:04:06.453865,4.00393884714e-10,2.99061719833e-10,9.76961089805e-08,4.15469791903e-09,8.40670022484e-09,1.54521717377e-06,1.18097176482e-08,1.62249318691e-06,N2784-7/Q1/N2784-7.Q1.I.150603_0004.C.013123.092205N2208.0060.nh.fits.fz
2015-06-03T23:17:20.322229,3.43954947857e-10,2.01007835376e-10,8.39250091644e-08,2.792490017e-09,8.52750847713e-09,1.57942577061e-06,1.33681528069e-08,1.64580910678e-06,N2784-7/Q1/N2784-7.Q1.I.150603_2317.C.013390.092205N2208.0060.nh.fits.fz
2015-06-04T00:01:55.685234,2.77107697899e-10,3.84310611112e-10,6.76142803968e-08,5.33901367561e-09,8.30656432527e-09,1.54968506649e-06,1.15264180423e-08,1.60316687925e-06,N2784-7/Q1/N2784-7.Q1.I.150604_0001.C.013405.092205N2208.0060.nh.fits.fz
2015-06-04T00:48:20.845234,3.59047513943e-10,4.09616146557e-10,8.76075958445e-08,5.69056934907e-09,8.22204437867e-09,1.51755830302e-06,1.05789030869e-08,1.58685452334e-06,N2784-7/Q1/N2784-7.Q1.I.150604_0048.C.013421.092204N2208.0060.nh.fits.fz
